ym,EqualWeight_SF_LW_60m,InverseVol_SF_LW_60m,MinVariance_SF_LW_60m,MaxSharpe_SF_LW_60m,RiskParity_SF_LW_60m,HRP_SF_LW_60m,Momentum_SF_LW_60m,BlackLitterman_SF_LW_60m,MeanCVaR_SF_LW_60m,TO_MVO_SF_LW_60m,EqualWeight_All6EW_LW_60m,InverseVol_All6EW_LW_60m,MinVariance_All6EW_LW_60m,MaxSharpe_All6EW_LW_60m,RiskParity_All6EW_LW_60m,HRP_All6EW_LW_60m,Momentum_All6EW_LW_60m,BlackLitterman_All6EW_LW_60m,MeanCVaR_All6EW_LW_60m,TO_MVO_All6EW_LW_60m,EqualWeight_All6ICwt_LW_60m,InverseVol_All6ICwt_LW_60m,MinVariance_All6ICwt_LW_60m,MaxSharpe_All6ICwt_LW_60m,RiskParity_All6ICwt_LW_60m,HRP_All6ICwt_LW_60m,Momentum_All6ICwt_LW_60m,BlackLitterman_All6ICwt_LW_60m,MeanCVaR_All6ICwt_LW_60m,TO_MVO_All6ICwt_LW_60m,EqualWeight_Top3EW_LW_60m,InverseVol_Top3EW_LW_60m,MinVariance_Top3EW_LW_60m,MaxSharpe_Top3EW_LW_60m,RiskParity_Top3EW_LW_60m,HRP_Top3EW_LW_60m,Momentum_Top3EW_LW_60m,BlackLitterman_Top3EW_LW_60m,MeanCVaR_Top3EW_LW_60m,TO_MVO_Top3EW_LW_60m,EqualWeight_Top3ICwt_LW_60m,InverseVol_Top3ICwt_LW_60m,MinVariance_Top3ICwt_LW_60m,MaxSharpe_Top3ICwt_LW_60m,RiskParity_Top3ICwt_LW_60m,HRP_Top3ICwt_LW_60m,Momentum_Top3ICwt_LW_60m,BlackLitterman_Top3ICwt_LW_60m,MeanCVaR_Top3ICwt_LW_60m,TO_MVO_Top3ICwt_LW_60m,EqualWeight_Corr03EW_LW_60m,InverseVol_Corr03EW_LW_60m,MinVariance_Corr03EW_LW_60m,MaxSharpe_Corr03EW_LW_60m,RiskParity_Corr03EW_LW_60m,HRP_Corr03EW_LW_60m,Momentum_Corr03EW_LW_60m,BlackLitterman_Corr03EW_LW_60m,MeanCVaR_Corr03EW_LW_60m,TO_MVO_Corr03EW_LW_60m,EqualWeight_Corr03ICwt_LW_60m,InverseVol_Corr03ICwt_LW_60m,MinVariance_Corr03ICwt_LW_60m,MaxSharpe_Corr03ICwt_LW_60m,RiskParity_Corr03ICwt_LW_60m,HRP_Corr03ICwt_LW_60m,Momentum_Corr03ICwt_LW_60m,BlackLitterman_Corr03ICwt_LW_60m,MeanCVaR_Corr03ICwt_LW_60m,TO_MVO_Corr03ICwt_LW_60m,EqualWeight_Corr05EW_LW_60m,InverseVol_Corr05EW_LW_60m,MinVariance_Corr05EW_LW_60m,MaxSharpe_Corr05EW_LW_60m,RiskParity_Corr05EW_LW_60m,HRP_Corr05EW_LW_60m,Momentum_Corr05EW_LW_60m,BlackLitterman_Corr05EW_LW_60m,MeanCVaR_Corr05EW_LW_60m,TO_MVO_Corr05EW_LW_60m
2023-09-01,-0.018809993714886362,-0.022662536308541717,-0.019281564937526315,-0.025897482137017175,-0.01912082198073639,-0.018200869106779784,-0.02469668413118576,-0.02514877333718273,-0.012905877281874934,-0.028208934881952658,-0.006741531018448255,-0.009034944801642268,-0.001523549849950168,-0.010502655195694495,-0.006314573315954432,-0.007320790056137647,-0.018245986152783025,-0.009364088242066426,-0.0019096507790220794,-0.011933832138901986,-0.012497121899381701,-0.017345023794004412,-0.009103743378129235,-0.0201586494032727,-0.013189178332332215,-0.012862929665381585,-0.016340699787880286,-0.01433002238148789,-0.017590492162106675,-0.02504003463736723,-0.01315794899304321,-0.01656601716057905,-0.01272649356196838,-0.02004434514264748,-0.013170477659433518,-0.011879891712796745,-0.017897177341335852,-0.012466303858982926,-0.01977821888164263,-0.024263203519788053,-0.013572192521050354,-0.02003772696007056,-0.012247966515442776,-0.022573919001049703,-0.014408153489107142,-0.01102859228860007,-0.020110022520655958,-0.016251786621412478,-0.02244162950763401,-0.02890806048291499,-0.015404761650411264,-0.01960819830275175,-0.013040771878147311,-0.026595359018136817,-0.01564119619792771,-0.016910712864635632,-0.020639643285037267,-0.028558247300721044,-0.013238521407280802,-0.028414795389258733,-0.015476145633892354,-0.01890115071419468,-0.009776319509452016,-0.033459848538254684,-0.015151761391534664,-0.013102817314609006,-0.022329264715765327,-0.033111317943734515,-0.013039404080312426,-0.033194613151984444,-0.01341183875393571,-0.014118161974262602,-0.00389638088079634,-0.0054434179532714885,-0.011894535032344252,-0.008193731029980635,-0.017895540177801376,-0.0080762589642033,-0.01342327441560569,-0.004701171187368783
2023-10-01,-0.04168468705771192,-0.04597526748163441,-0.042031931603327834,-0.04364048176773233,-0.04261379990529016,-0.04154002822560346,-0.03862917025501494,-0.041314645123309825,-0.024684183012984057,-0.05184313863218858,-0.044246195832301036,-0.04140882918588583,-0.030976367826053088,-0.05178980693479791,-0.04219770412068792,-0.04036853556336973,-0.04830594978574771,-0.055351946896786436,-0.026287678791521208,-0.055027763646850074,-0.03774087725367577,-0.03620756510919452,-0.018266938409085356,-0.05594579279686733,-0.03534252466053595,-0.031516621160471985,-0.045688629294272746,-0.054899617155666984,-0.02171882718793635,-0.05419720945949493,-0.0347888870417599,-0.034282934711859094,-0.019307876959731345,-0.04553556361685636,-0.03282563065330745,-0.028883485388069677,-0.044785978690564776,-0.04015988476753656,-0.02498008947206277,-0.0492598425602602,-0.04170838782194471,-0.041779435284585054,-0.02596881627035466,-0.053757299261434174,-0.03993351235125494,-0.03779825506723159,-0.04911561244067964,-0.04925694304506632,-0.02989583655358771,-0.058068204674946985,-0.03380692972138347,-0.032078465609019086,-0.016423552520849864,-0.05519523318402035,-0.0311679309608459,-0.026299730160072886,-0.03914948610772762,-0.053118369375695335,-0.013420793893656977,-0.05554139666982237,-0.04695943342909978,-0.04316386587788749,-0.02562464226672005,-0.05994796794167778,-0.04333458789479225,-0.037413576898804264,-0.05641259988640935,-0.05539464068055335,-0.02548616494276657,-0.06038470044246167,-0.028531989556468466,-0.025446648403454536,-0.011148775416013628,-0.04556811480915102,-0.02572390664348801,-0.023211975382289134,-0.04054584733393159,-0.044823836530591445,-0.02009380259308155,-0.044696650622497926
2023-11-01,0.06699533266589104,0.06601193542727862,0.066005010888311,0.08134208494449567,0.06633899805038686,0.06561004703927989,0.0686430600228332,0.08176752990674473,0.06533209789590566,0.08474255138815977,0.07193080171457925,0.06759085906020744,0.062451283846890214,0.09041936329161347,0.07000938693437357,0.07165564689085453,0.07472937515772168,0.09273637582312391,0.06022138010224132,0.0937635899476868,0.07777209087114674,0.07466664165842032,0.06595991440187875,0.10097378438643541,0.07636096163096266,0.07609300299847631,0.06940153647743254,0.10068469392707523,0.06506184034386112,0.11024197420553136,0.08066186511022409,0.07909512612442375,0.07413254512180492,0.08891193750182619,0.07982096841079712,0.07973732274358508,0.07346303236770949,0.09008815312183928,0.08004357398513233,0.10862268348153635,0.07974216814878898,0.07843543340539524,0.0731252207193182,0.09377424398049078,0.07924361669576661,0.07669004051288819,0.0717068790110794,0.08902824820800286,0.07901318828534896,0.10315951005556596,0.06271851515742836,0.05894473590902425,0.04747199647904561,0.08886463186871853,0.060238463296964945,0.059271662295369607,0.05538099913323073,0.08495659673410279,0.05790850577217228,0.087479971031675,0.07242943399457161,0.07240164835059257,0.07025475945188292,0.08924904675748958,0.07184582600825869,0.07100962871383609,0.06711604231327038,0.08732061952899772,0.07992652624200601,0.09522219330680201,0.07700557905308311,0.07193787419652377,0.06056532941463792,0.1030668111646297,0.07417658941130409,0.07263707797645223,0.07446038896711951,0.10310436991580015,0.07004743698103331,0.10170969291579422
2023-12-01,0.041769444291269935,0.04026344248913939,0.03607060245533114,0.06029788642017178,0.04088038909577632,0.04001861412814179,0.05225583856268127,0.06023481237636113,0.02694325089721782,0.0626187705488725,0.04884962413438491,0.04294996749270674,0.038935209836717145,0.06010380934927811,0.04583926495072285,0.04032539857024755,0.04638174140594605,0.06036872362920957,0.03220762357633652,0.060681991508177435,0.05105423922443345,0.04534440195147979,0.04817487655924279,0.08454880791643528,0.0501681943456637,0.05149446765776778,0.05665531711299146,0.07958618957061231,0.03753661512459663,0.08481467265359777,0.05694477348008436,0.05299198539248683,0.06343893550440932,0.08855589679567698,0.057576963565652534,0.05551956456664274,0.05793365608496964,0.08231816769468989,0.05456209550861011,0.08899093066081694,0.05739584512218301,0.05327711679842142,0.0664904565094777,0.09148566575440217,0.05830214976077417,0.05701756918658219,0.05658128614318642,0.08718624767421816,0.0593834483356656,0.083392742985683,0.036356039493459676,0.03425789822405646,0.020775785523097234,0.05966258140747633,0.034930925107008355,0.03230903795332775,0.04413670292371273,0.05997858730759016,0.026522727485543882,0.05850059714418396,0.03892246087624743,0.03704859854256065,0.029233469514876945,0.06004596219589346,0.03727510931884716,0.03554114665228265,0.04840293375143779,0.05861602455701613,0.029738940843999133,0.05781482008188956,0.048297691679766865,0.045740319634894756,0.042644111986161116,0.06452655694985228,0.04699642694452173,0.048028457123322994,0.050971191856037885,0.06285585886478316,0.03979792642717238,0.06740911472090799
2024-01-01,-0.0658073444377419,-0.0747363098264469,-0.08101252540230307,-0.05855366140612454,-0.07024619720505765,-0.07575068378717603,-0.04380336061288692,-0.05133478358318894,-0.08589086690036223,-0.05068627087439445,-0.04727386350855125,-0.05080468672943385,-0.05798902023427279,-0.05375166527689275,-0.049125625632572875,-0.05130881011174131,-0.04389223383169838,-0.04979737610007152,-0.06415270267280257,-0.0550650856969105,-0.04700312656596135,-0.04856056549787177,-0.042310614296614285,-0.05768964460214119,-0.04584097124305094,-0.04211281474323154,-0.03784547313929816,-0.04870418717796336,-0.05977028570537153,-0.06207764668510391,-0.052489857842501535,-0.05858991533545162,-0.05981607896189329,-0.033096673527053436,-0.05406160584273326,-0.055386194252847756,-0.03192471973954257,-0.03502219526525532,-0.07658794818973108,-0.05092026836188207,-0.052941483014638885,-0.05896521496634209,-0.05655220656605157,-0.05004690441707771,-0.05381533330327522,-0.04952162065335039,-0.0315212047838792,-0.03944367597053077,-0.07912357685209197,-0.0589273779807009,-0.05565745378669811,-0.05826478311015142,-0.05962317748321424,-0.04712375193939265,-0.05575796136995576,-0.057084643612278683,-0.033108614499161644,-0.04765087451794259,-0.06680328605640681,-0.043442388010953584,-0.05516230863971365,-0.056798457683450834,-0.04999482694984577,-0.08177824941336224,-0.05333412533891761,-0.054445027059342524,-0.04626101826509818,-0.07503808709661496,-0.06214942422369658,-0.07948593608594481,-0.053954252833442726,-0.054626643330610326,-0.05242532966904635,-0.06360982845002632,-0.05322200280044289,-0.04798854959224962,-0.03494973737830266,-0.05828475614930546,-0.07453166716544452,-0.06642789487185198
2024-02-01,0.0354972164771345,0.03661906781158614,0.02443742767936637,0.032168858666344925,0.03448157648019549,0.02984877664169126,0.03136285902774243,0.03232450097450108,0.023334785860152966,0.031357679734123345,0.051199871842042166,0.05020637013141261,0.04274300565796999,0.048659992098984264,0.04933109913886327,0.047566668155968495,0.04576392762383246,0.049049662569065657,0.04417872652558778,0.04871655245001208,0.0536589235325639,0.053473609237584936,0.0475389425997454,0.055750106724760835,0.05270769475850949,0.05434656494463959,0.04564332184864436,0.05364913125398517,0.045271870291373216,0.05404740932894076,0.05229207832222494,0.05134645116948945,0.039924863546123984,0.04697284543456829,0.050556625062203944,0.04527418892576593,0.048941580411832754,0.045628489587117106,0.029698793729866117,0.046972845434568276,0.05122828915093779,0.050951674439875146,0.043377945617551636,0.05487004715605376,0.050443518757689265,0.048489461572722874,0.04913934296938008,0.05419151698432714,0.03505516457983157,0.05589226764131022,0.03486326803693103,0.03897825706869769,0.03809334184480261,0.031987532935635166,0.03643711444410879,0.038639562034063095,0.03156303953997317,0.03136419913369559,0.029143574913931887,0.03802420866923196,0.04581060423525754,0.04521528737219673,0.02971784467743867,0.036518631467860906,0.044058241504710834,0.044902732266582784,0.036117598223220866,0.03693092539065355,0.03180390497513028,0.039244977456504154,0.04677671355842313,0.04559835296669551,0.03646669705317869,0.04808334530551811,0.0448566799374619,0.040744956059404105,0.039376511708738696,0.04542760783344174,0.041778098258719046,0.047352750097482285
2024-03-01,0.027559871575961407,0.029148154583253164,0.028232377991866127,0.03443565070404655,0.027866937465526008,0.027982553468056868,0.02697329689948077,0.034684104882251765,0.021929715142502665,0.03548229283111515,0.026269964257901606,0.023300031927101075,0.02009587446980269,0.02872326555735595,0.02510366603804105,0.024892642904478665,0.025017545660594626,0.030328077199402833,0.024449566673564144,0.029883228257887206,0.019749360970023864,0.01846882932535161,0.012684463633243754,0.034485067810457695,0.019327693278652604,0.016956297228333705,0.024275990175031292,0.03293224271578383,0.023768648802590792,0.043884461644852456,0.0099340224439627,0.009147447755790714,0.004337626336549102,0.032650265435234166,0.009745548790481963,0.008310742741884298,0.013008419045268584,0.032237173918659864,0.0201001681668498,0.032650265435234166,0.019784098673772704,0.01998366884124746,0.01513739657598876,0.024547012879875135,0.019657725590242685,0.01797155750459949,0.019534992187929062,0.02824565465767977,0.028553006516152682,0.030296621663848212,0.024853925325880502,0.021551817486714316,0.009421650559608911,0.03859827169197685,0.022501318510855215,0.021375978524236786,0.03007084398774564,0.03474840558959614,0.015146833518563382,0.03472691187604633,0.022812554237797964,0.020850460505105108,0.00827797524943095,0.040503559217674664,0.02064972779962302,0.020359917659785166,0.025373115059611342,0.038787440867992594,0.0321836369072641,0.04172273806368457,0.022513457036608647,0.018430439741611487,0.010884909694850595,0.04294098927187625,0.02030046618834282,0.018402779293080748,0.027092530440949603,0.04174733271911997,0.013087216043497909,0.0471228800756464
2024-04-01,0.0013217491012066285,-0.003973096502024095,-0.005385498701647166,0.008139260801573827,-0.0007380353263880304,-0.002104948886373522,0.008728076727538182,0.008397687347182839,-0.007436676279684752,0.008668135593908492,-0.006074258487335963,-0.004639721447242804,-0.0008076076831406638,-0.005620831820377546,-0.004748678282684494,-0.000523249633389026,0.006375104142203212,-0.011004129463221232,-0.0016566173955836244,0.0007658104270596995,-0.009159232470678746,-0.009874947762427505,-0.007586306026108267,-0.00835019700808031,-0.008318833009049075,-0.007621144551912262,0.006504069919475434,-0.002578868281689338,-0.013041235126201351,-0.00988714024898316,-0.009650196277403844,-0.012004816204904562,-0.01813653952117736,0.0004562340805566896,-0.01076781805699607,-0.012826256291156279,0.0015167305836170128,0.0004562340805566951,-0.021910018821605887,0.0004562340805566945,-0.012603492531958135,-0.01378907027406434,-0.01314149504229002,-0.0072178225262335815,-0.01248783150518197,-0.012660819460694047,-0.0010585146969608922,-0.007250667417304977,-0.021698001903706163,-0.005660264776024427,-9.06688599406451e-05,-0.00030348478334592526,-0.006618546914074352,0.005442483739000597,-2.8670692876389696e-06,-0.0011893504854277378,0.010771355130110414,0.006215460937458496,-0.0068120016152641285,0.0038295831540716275,-0.003300741077408918,-0.0043084136924513355,-0.0033513182649847185,-0.004618337367590518,-0.0029834638817715984,-0.0019340272219279132,-0.0008476353553639804,-0.005242467456269052,-0.009863804128737306,-0.004147559981475277,0.0019981736319347196,0.004175694499836501,0.009135343246222335,0.002103565338616508,0.004104158795345669,0.007971974492900937,0.01662456987983116,0.003809028693275157,-0.0030958090506089447,0.002583572917647912
2024-05-01,-0.005631152119120311,-0.009375555710668304,-0.008930300656672528,-0.001982458762650896,-0.0075016529846705,-0.010633175925497168,0.00543901916181267,-0.0019824587626508924,-0.015325225513149056,-0.0019848473191570485,0.004304448148143436,0.002893250171641831,0.00176164488199691,0.033096016669630426,0.004425083432223792,0.007326838891668589,0.027429249501665316,0.021939799407024983,0.004759184715185994,0.03978834166104032,-0.0077991213441192244,-0.01109067434797812,-0.016562768206557145,0.001588435732139376,-0.009716179403829423,-0.009403007478118083,0.009030257435447964,-0.00019283831174050152,-0.024538376512105997,0.0025723503709478798,-0.009522970095367591,-0.01206248828959332,-0.015477167688902735,0.0010858352068017895,-0.01063363921495266,-0.013124037557815058,0.0009134375543902029,0.0010858352068017917,-0.025849162411767154,0.001085835206801793,-0.007723450489347863,-0.009110628727453877,-0.0066894430789974915,0.002631799273898746,-0.0075451405676120594,-0.004808966726330292,0.005402352952007332,0.0026317992738987576,-0.014250451215331632,0.0036046740195028273,-0.010290013725064457,-0.013440997167348565,-0.025680551981906975,0.005870018909494095,-0.01189170007440751,-0.017089882455976296,0.005535402310806081,0.006480128126108818,-0.030399869680899808,0.006728893741738733,-0.012919540300871526,-0.016888471485700128,-0.02261505925132728,-0.004701183702691121,-0.014377771119655214,-0.013097756010490945,-0.0019340129510808809,-0.004704702825916578,-0.017763723701127564,-0.0066594885203278475,-0.004758803439494409,-0.007579883229213158,-0.012042404337536162,0.014315680534971944,-0.005329378650332179,-0.0009071067701895229,0.021617167852792923,0.009550831250325645,-0.03369276904242919,0.012543024241895066
2024-06-01,0.0042728355377320264,0.004865125625663899,0.0022646369626008727,0.011036245920262434,0.002239733619218208,-0.0032483921894668794,0.011598861341331621,0.010975226130103662,0.007485033998620183,0.010983800760070167,0.029102707880225683,0.031545670247026626,0.031054494880869483,0.04668153140186148,0.030180713737950237,0.035053885149671435,0.030765544436551863,0.040246007425161295,0.027842928322938422,0.03743519553389673,0.020903704259685997,0.020214638904790368,0.006968578325681718,0.025587037327544374,0.018310627472937737,0.012605772981643731,0.017836392082517322,0.01463936778949874,0.005218706050828257,0.028121563757075606,0.019277238843790265,0.02220730872935241,0.01971441224308696,0.00484351408462927,0.018520566366500846,0.01786205241391234,0.006245992397160525,0.00484351408462927,0.01631299396908076,0.00484351408462927,0.02114070236996848,0.022063368560541856,0.009354368386193348,0.0179851567305084,0.019528902807706996,0.016790699677664018,0.01401152060864797,0.01790289059300268,0.011025043146525814,0.01903592849377736,0.007396655273762602,0.00867021282560653,0.009986228617298486,0.0020014986308011288,0.007974555563038936,0.006263520657315775,0.014718411379947297,0.004974442255744833,0.003885673442249621,0.0013824648473160582,0.015116568859225046,0.015391828782913841,0.010346529800654104,0.017122302949878893,0.014222108414524752,0.015566568757749422,0.022596900983111165,0.01826618064720158,0.019185763283077563,0.01693211371463822,0.019641291527315155,0.021469567779429502,0.01757805349096974,0.019053797973513146,0.019808103419224295,0.02135206610048649,0.018873394118223003,0.019359720186119214,0.013343751556953337,0.02418364828840321
2024-07-01,0.015262813721732911,0.016612770916548027,0.024972445003206098,0.01166750608309411,0.016846627814324392,0.019742541526658688,0.00947891736412095,0.010822731001557352,0.026301818362327003,0.009644958846891294,0.002740832828381791,0.005251486050342438,0.023467119318026745,-0.012276971191817067,0.005404548401893241,0.008496790160226647,-0.009849522131318999,-0.024788382162024593,0.025226322735973285,-0.01352207091991407,0.014348585051997691,0.01434981565877811,0.024845793395713578,0.010231292542339386,0.015940951532128846,0.019486965377587102,0.010395607155192296,0.009527362711986969,0.023002365183094883,0.009853704006636129,0.015059124500613263,0.015621086869487107,0.032328508871901036,0.014232315611768168,0.016784759223462266,0.0227429480541838,0.014894280408452552,0.014232315611768166,0.02572018249767357,0.014232315611768164,0.01651943952490391,0.01620440147067054,0.02468313163631528,0.011704883547795709,0.017368304343764455,0.01875821430784132,0.009781899270467364,0.012740851694355808,0.027406499054172653,0.011440779980244295,0.01862847889088049,0.01940765791269141,0.03296510051316545,0.0043735177528287745,0.02081548909157806,0.02668236367491484,0.007637766947036586,0.0043955811607634555,0.038141265783317696,0.0018402048722640364,0.018935917452534763,0.0214113089190547,0.03414184716775109,0.005991813853518322,0.020974734654144574,0.021294563973904456,0.00502357346518344,0.00827723487949533,0.02177187697274765,0.00739824634992136,0.012284651114437328,0.015216044177777532,0.029114349006900703,-0.008174568579804399,0.014771901998535278,0.0155793311456936,0.001189858184187712,-0.011210607920987175,0.02727299881709811,-0.0066775940374011016
