hold_date,return_date,ric,name,country,industry,weight,within_ind_wt,ind_wt,composite_score,next_ret,contribution,log_mktcap,pb_w,roe_w,mom_11m_w,ret_vol_w,div_yield_w
2021-01-01,2021-02-01,CPIJ.J,CAPITEC BANK,SOUTH AFRICA,FINAN,0.0009090909090909091,0.045454545454545456,0.02,2.818671434857434,-0.0325694553347183,-2.9608595758834818e-05,11.998047360140303,5.44,0.1334016685174112,0.0158320208009206,0.1352524403140312,0.54
2021-01-01,2021-02-01,BANH.NS,BANDHAN BANK,INDIA,FINAN,0.0009090909090909091,0.045454545454545456,0.02,2.7657957049391904,0.1004426528646158,9.131150260419618e-05,13.293855844015876,3.41,0.1561817935151268,-0.0628106843474786,0.2024527235483814,0.0
2021-01-01,2021-02-01,OTPB.BU,OTP BANK,HUNGARY,FINAN,0.0009090909090909091,0.045454545454545456,0.02,2.722177553374505,-0.0073548254210639,-6.686204928239909e-06,15.170107574289679,1.26,0.0978120520231214,-0.08228215523137,0.1125721508344036,0.0
2021-01-01,2021-02-01,AXBK.NS,AXIS BANK,INDIA,FINAN,0.0009090909090909091,0.045454545454545456,0.02,2.6878952034837087,0.0784360090755342,7.130546279594018e-05,14.541174298207787,2.0,0.035504186115433,-0.1550815467167521,0.1442257167042157,0.15
2021-01-01,2021-02-01,BBNI.JK,BANK NEGARA INDONESIA,INDONESIA,FINAN,0.0009090909090909091,0.045454545454545456,0.02,2.6779110538739226,0.047883260626286,4.353023693298727e-05,18.575744149975456,0.95,0.0622659288537549,-0.1071942271489452,0.1533495284367285,3.26
2021-01-01,2021-02-01,BMRI.JK,BANK MANDIRI,INDONESIA,FINAN,0.0009090909090909091,0.045454545454545456,0.02,2.616171790364144,-0.0857430318375992,-7.794821076145381e-05,19.55432195968076,1.53,0.1036987360594795,-0.1181209908046598,0.1228689627507157,5.25
2021-01-01,2021-02-01,BSANTANDER.SN,BANCO SANTANDER CHILE,CHILE,FINAN,0.0009090909090909091,0.045454545454545456,0.02,2.4839294624784514,0.1212390657409385,0.00011021733249176228,15.821094019341741,2.19,0.1327441034745118,0.0185039312051029,0.0987652791506472,3.16
2021-01-01,2021-02-01,SBI.NS,STATE BANK OF INDIA,INDIA,FINAN,0.0009090909090909091,0.045454545454545456,0.02,2.4455366382289925,0.3641205141771322,0.0003310186492519384,14.81310215954023,0.98,0.0962422247819647,-0.2105610016678095,0.1455635532804325,0.86
2021-01-01,2021-02-01,032830.KS,SAMSUNG LIFE INSURANCE,SOUTH KOREA,FINAN,0.0009090909090909091,0.045454545454545456,0.02,2.437502284193721,0.0514004787701172,4.6727707972833815e-05,16.620081720730045,0.95,0.0637721428571428,0.3259392486172372,0.1247794070421033,3.21
2021-01-01,2021-02-01,GFNORTEO.MX,GPO FINANCE BANORTE,MEXICO,FINAN,0.0009090909090909091,0.045454545454545456,0.02,2.3473787925987764,0.0068026848052709,6.184258913882637e-06,12.727379053493483,1.43,0.1434651600753295,-0.0700190474050447,0.1465524105711088,0.0
2021-01-01,2021-02-01,600036.SS,CHINA MERCHANTS BANK 'A',CHINA,FINAN,0.0009090909090909091,0.045454545454545456,0.02,2.291499211401297,-0.0069669725515701,-6.333611410518273e-06,13.869016253187251,1.76,0.1228627297614392,0.4178184846730977,0.0707021992140073,2.35
2021-01-01,2021-02-01,B3SA3.SA,B3 BRASIL BOLSA BALCAO ON,BRAZIL,FINAN,0.0009090909090909091,0.045454545454545456,0.02,2.2678246220484657,-0.1094518843599798,-9.950171305452708e-05,11.721383307204398,5.4,0.1679037111334002,0.0079869176408198,0.130326203687827,3.56
2021-01-01,2021-02-01,000001.SZ,PING AN BANK 'A',CHINA,FINAN,0.0009090909090909091,0.045454545454545456,0.02,2.2637514939180705,-0.0805090461241617,-7.319004193105609e-05,12.917856577939133,1.25,0.0803571428571428,0.4710160624165322,0.0967208197043848,1.04
2021-01-01,2021-02-01,196170.KQ,ALTEOGEN,SOUTH KOREA,HLTHC,0.009777634262670958,0.08333333333333333,0.1173316111520515,7.09569991600928,-0.0333329733555153,-0.0003259176223575845,15.258206991414415,26.13,0.1162365524099029,1.271160963323258,0.2014050110918981,0.0
2021-01-01,2021-02-01,068760.KQ,CELLTRION PHARM,SOUTH KOREA,HLTHC,0.009777634262670958,0.08333333333333333,0.1173316111520515,6.273668301058922,-0.1307445405245707,-0.0012783722990902142,15.739025948767182,19.99,0.0427480269570728,2.089356183183441,0.2191203525541648,0.0
2021-01-01,2021-02-01,019170.KS,SHIN POONG PHARM.,SOUTH KOREA,HLTHC,0.009777634262670958,0.08333333333333333,0.1173316111520515,5.666912551029097,0.0239308024117259,0.00023398663359409998,15.63565483960654,16.29,0.0054994480686695,2.280463626658533,0.2101426081591519,0.0
2021-01-01,2021-02-01,300760.SZ,SHN.MINDRAY BMED. ELTN. 'A',CHINA,HLTHC,0.009777634262670958,0.08333333333333333,0.1173316111520515,5.566377945907611,-0.0742706004226039,-0.000726190767401196,13.19433234924139,19.89,0.2358106701660708,0.5088074757123922,0.0906828196741827,0.34
2021-01-01,2021-02-01,600276.SS,JIANGSU HENGRUI MEDICINE 'A',CHINA,HLTHC,0.009777634262670958,0.08333333333333333,0.1173316111520515,5.031497325259146,-0.02572511416137,-0.0002515307576353332,13.280361674222169,16.69,0.1768935751748251,0.3072729291028244,0.0955442269449455,0.17
2021-01-01,2021-02-01,068270.KS,CELLTRION,SOUTH KOREA,HLTHC,0.009777634262670958,0.08333333333333333,0.1173316111520515,4.968296538498414,-0.0912308660062735,-0.000892022041276083,17.628697494941864,11.18,0.1280495953106342,1.0530978584102773,0.1800657176722928,0.0
2021-01-01,2021-02-01,207940.KS,SAMSUNG BIOLOGICS,SOUTH KOREA,HLTHC,0.009777634262670958,0.08333333333333333,0.1173316111520515,4.872460527810244,-0.0639486280014989,-0.0006252662961982551,17.789506734331137,10.66,0.0712129881165169,0.8448572612981482,0.1308138168843417,0.0
2021-01-01,2021-02-01,028300.KQ,HLB,SOUTH KOREA,HLTHC,0.009777634262670958,0.08333333333333333,0.1173316111520515,4.261971885100766,-0.2456147048182074,-0.0024015307532463184,15.396081190999785,10.18,0.0,0.1592905972692004,0.1635404776643908,0.0
2021-01-01,2021-02-01,2269.HK,WUXI BIOLOGICS CAYMAN,CHINA,HLTHC,0.009777634262670958,0.08333333333333333,0.1173316111520515,4.16509740187131,-0.1199668914712257,-0.0011729923884351847,12.949747527486132,11.08,0.0408776699029126,1.0345433219689617,0.1145841081301435,0.0
2021-01-01,2021-02-01,DIVI.NS,DIVIS LABORATORIES,INDIA,HLTHC,0.009777634262670958,0.08333333333333333,0.1173316111520515,4.088819053163464,-0.0156412044960918,-0.00015293397699043022,13.78255276770221,10.41,0.1892467625109745,0.6756747256507187,0.0845599368831224,0.44
2021-01-01,2021-02-01,3692.HK,HANSOH PHARMACEUTICAL GROUP,CHINA,HLTHC,0.009777634262670958,0.08333333333333333,0.1173316111520515,3.9058807742016515,-0.0687685556462582,-0.0006723937858812485,12.466695394439363,10.56,0.115594070695553,0.3844689060036659,0.0914737259286763,0.0
2021-01-01,2021-02-01,1801.HK,INNOVENT BIOLOGICS,CHINA,HLTHC,0.009777634262670958,0.08333333333333333,0.1173316111520515,3.749189994578724,-0.0985545507897852,-0.0009636303525443489,11.753214783919333,10.46,0.0,0.444960743291505,0.1630355597384966,0.0
2021-01-01,2021-02-01,ASPN.NS,ASIAN PAINTS,INDIA,INDUS,0.0022222222222222222,0.1111111111111111,0.02,5.66404841070987,-0.0669903105577017,-0.00014886735679489266,14.72585725903732,19.41,0.177625960091088,0.2143750314797756,0.0835677863489682,0.46
2021-01-01,2021-02-01,WEGE3.SA,WEG ON,BRAZIL,INDUS,0.0022222222222222222,0.1111111111111111,0.02,4.2234065852731995,-0.0864349835750981,-0.00019207774127799577,12.105259552433585,13.29,0.1542479108635097,0.4282466693947917,0.1373146210526911,0.5
2021-01-01,2021-02-01,300750.SZ,CONTEMPORARY AMPEREX TECHNOLOGY 'A',CHINA,INDUS,0.0022222222222222222,0.1111111111111111,0.02,4.147590472645945,-0.0963682684096991,-0.00021415170757710912,13.695015197277732,10.44,0.0553112582781456,0.9048293178230962,0.1496129375033066,0.06
2021-01-01,2021-02-01,051910.KS,LG CHEM,SOUTH KOREA,INDUS,0.0022222222222222222,0.1111111111111111,0.02,3.7727958145006277,-0.1031015032390179,-0.000229114451642262,18.051207970309484,3.52,0.0393226426966292,1.3650053674934202,0.1387610934957659,0.2
2021-01-01,2021-02-01,006400.KS,SAMSUNG SDI,SOUTH KOREA,INDUS,0.0022222222222222222,0.1111111111111111,0.02,3.6366665357505497,-0.0911850873727099,-0.0002026335274949109,17.74103046899498,3.35,0.0140162272727272,0.965600053779842,0.1106475355442476,0.14
2021-01-01,2021-02-01,AOT.BK,AIRPORTS OF THAILAND,THAILAND,INDUS,0.0022222222222222222,0.1111111111111111,0.02,3.5225372587493258,0.0641404520660884,0.0001425343379246409,13.673780966035782,7.73,0.0381728395061728,0.1146270011571521,0.1113572542031563,0.31
2021-01-01,2021-02-01,1590.TW,AIRTAC INTERNATIONAL GP.,TAIWAN,INDUS,0.0022222222222222222,0.1111111111111111,0.02,3.1843999702250994,-0.0250588320442853,-5.568629343174511e-05,12.27626592956693,6.41,0.1210156256963819,0.8406918979891838,0.1115736319019021,0.43
2021-01-01,2021-02-01,SHCM.NS,SHREE CEMENT,INDIA,INDUS,0.0022222222222222222,0.1111111111111111,0.02,3.178088755595395,0.1478127049176898,0.00032847267759486624,13.68866238280723,5.72,0.1111957990972319,0.0499694452831391,0.0912950936152306,0.41
2021-01-01,2021-02-01,002352.SZ,S F HDG.'A',CHINA,INDUS,0.0022222222222222222,0.1111111111111111,0.02,3.0842408062451,0.0529219775039961,0.00011760439445332467,12.900496261100228,5.19,0.0944709897610921,0.7468820998666836,0.1164045132574063,0.31
2021-01-01,2021-02-01,BEKE.K,KE HOLDINGS ADR 1:3,CHINA,RLEST,0.007573662734123716,0.16666666666666666,0.0454419764047423,4.502292983418741,0.0800338409475465,0.0006061493186532176,10.919171933674962,7.09,0.0,,,0.0
2021-01-01,2021-02-01,SMPH.PS,SM PRIME HOLDINGS,PHILIPPINES,RLEST,0.007573662734123716,0.16666666666666666,0.0454419764047423,2.8152665140354483,0.0119708792591608,9.066340213980068e-05,13.94464316510191,3.42,0.0746497461928934,0.0045866707504778,0.0822804978325902,0.47
2021-01-01,2021-02-01,6098.HK,COUNTRY GARDEN SERVICES HOLDINGS,CHINA,RLEST,0.007573662734123716,0.16666666666666666,0.0454419764047423,2.8136588021072466,0.0067008900677765,5.075028139177862e-05,12.099346753725982,4.65,0.0675122349102773,0.441686381203852,0.1065925571966296,0.27
2021-01-01,2021-02-01,ALI.PS,AYALA LAND,PHILIPPINES,RLEST,0.007573662734123716,0.16666666666666666,0.0454419764047423,2.4283192473866175,0.0235618881533345,0.00017844979425250056,13.29029066532992,2.57,0.0710510585305106,0.0422320005352845,0.0836582400760093,1.32
2021-01-01,2021-02-01,AC.PS,AYALA,PHILIPPINES,RLEST,0.007573662734123716,0.16666666666666666,0.0454419764047423,2.3240089151837093,-0.0400573411724242,-0.00030338079206566876,13.150849760149399,1.42,0.0,0.3265648289834397,0.1133610980305817,0.84
2021-01-01,2021-02-01,CPN.BK,CENTRAL PATTANA,THAILAND,RLEST,0.007573662734123716,0.16666666666666666,0.0454419764047423,2.282121758867007,0.0700787359011119,0.000530752710548749,12.295867187587003,2.98,0.1528205128205128,0.0123748151577611,0.1083319623632356,1.64
2021-01-01,2021-02-01,8083.HK,YOUZAN TECHNOLOGY,HONG KONG,TECNO,0.018181818181818184,0.09090909090909091,0.2,6.428488540477697,-0.0093513109328365,-0.00017002383514248186,11.020274346443086,26.13,0.0,1.6088611714907213,0.1882042750676234,0.0
2021-01-01,2021-02-01,DELTA.BK,DELTA ELECTRONICS,THAILAND,TECNO,0.018181818181818184,0.09090909090909091,0.2,5.473713879444316,-0.2505166086364234,-0.004554847429753153,13.491830945684063,17.47,0.1415672413793103,2.280463626658533,0.231578537056006,0.31
2021-01-01,2021-02-01,PDD.O,PDD HOLDINGS ADS 1:4,IRELAND,TECNO,0.018181818181818184,0.09090909090909091,0.2,5.200844593001017,0.0328887816064207,0.0005979778473894673,11.869663106943397,17.25,0.0,2.280463626658533,0.1950591755958316,0.0
2021-01-01,2021-02-01,TCS.NS,TATA CONSULTANCY SVS.,INDIA,TECNO,0.018181818181818184,0.09090909090909091,0.2,4.914785621412327,-0.0824729190360081,-0.0014995076188365113,16.29710506198167,13.84,0.3562568852737872,0.3341618666170969,0.0688100853985964,1.27
2021-01-01,2021-02-01,3690.HK,MEITUAN,CHINA,TECNO,0.018181818181818184,0.09090909090909091,0.2,4.760259270601801,-0.0447888870917887,-0.0008143434016688856,14.275522561754231,12.4,0.0649024707412223,1.947989315002896,0.1268587238875468,0.0
2021-01-01,2021-02-01,BILI.O,BILIBILI ADR 1:1,CHINA,TECNO,0.018181818181818184,0.09090909090909091,0.2,4.284200635539696,0.1060672578804109,0.0019284955978256528,10.400922418963036,14.03,0.0,1.4478193146417455,0.1735379203666053,0.0
2021-01-01,2021-02-01,INED.NS,INFO EDGE (INDIA),INDIA,TECNO,0.018181818181818184,0.09090909090909091,0.2,4.268970160835797,0.1098184027615849,0.0019966982320288166,13.375374964695801,11.8,0.0914137545875219,0.6262032469285259,0.1191710011970704,0.16
2021-01-01,2021-02-01,6415.TW,SILERGY,CHINA,TECNO,0.018181818181818184,0.09090909090909091,0.2,4.064473485431918,0.030077203284061,0.0005468582415283819,12.447168485869085,10.89,0.1252747445255474,1.3288682708640742,0.1344705886671995,0.27
2021-01-01,2021-02-01,0268.HK,KINGDEE INTL. SOFTWARE GROUP,CHINA,TECNO,0.018181818181818184,0.09090909090909091,0.2,3.914555085703647,-0.1105792544382182,-0.0020105318988766947,11.483133560562486,10.43,0.00745,1.73030372570905,0.1235567720496529,0.04
2021-01-01,2021-02-01,2330.TW,TAIWAN SEMICON.MNFG.,TAIWAN,TECNO,0.018181818181818184,0.09090909090909091,0.2,3.8137843231469355,0.0306039871428749,0.0005564361298704528,16.561764930074805,7.19,0.2389089850249584,0.650524364929181,0.0984923411473298,1.66
2021-01-01,2021-02-01,035720.KS,KAKAO,SOUTH KOREA,TECNO,0.018181818181818184,0.09090909090909091,0.2,3.7420397656786157,0.0951985008498199,0.0017308818336330893,17.47185726454187,3.8,0.0,1.3276052823100597,0.117223952780236,0.03
2021-01-01,2021-02-01,005935.KS,SAMSUNG ELTN.PREF.,SOUTH KOREA,TELCM,0.004,0.2,0.02,4.1346817828626055,-0.0143434541521376,-5.73738166085504e-05,17.972140793065893,,,0.4937795632873594,0.0971932249028297,1.83
2021-01-01,2021-02-01,005930.KS,SAMSUNG ELECTRONICS,SOUTH KOREA,TELCM,0.004,0.2,0.02,3.47436459801489,-0.0042468148379988,-1.69872593519952e-05,20.07955756245831,2.02,0.0881690977272727,0.3660774728068863,0.0976165449031281,1.61
2021-01-01,2021-02-01,2345.TW,ACCTON TECHNOLOGY,TAIWAN,TELCM,0.004,0.2,0.02,3.401643514997822,-0.0210123492342579,-8.40493969370316e-05,11.950982311767888,9.93,0.3068620938628159,0.5897319753448762,0.1277152909886473,2.24
2021-01-01,2021-02-01,BRTI.NS,BHARTI AIRTEL,INDIA,TELCM,0.004,0.2,0.02,3.3997813797163308,-0.0088550022589649,-3.54200090358596e-05,15.005109146471801,5.61,0.0,-0.1302653060669784,0.0861555621068379,0.0
2021-01-01,2021-02-01,1810.HK,XIAOMI,CHINA,TELCM,0.004,0.2,0.02,3.08381613262883,-0.1339079286909659,-0.0005356317147638636,13.30548594663548,4.35,0.0965017064846416,0.8995424430118806,0.1486333003590232,0.0
2021-01-01,2021-02-01,ADNA.NS,ADANI GREEN ENERGY,INDIA,UTILS,0.048506695892194876,0.25,0.1940267835687795,7.07772393149428,0.1384217792843542,0.00671438315260269,14.209101445730148,26.13,0.01998164072804,2.280463626658533,0.1732031241510419,0.0
2021-01-01,2021-02-01,ISA.CN,INTERCONEXION ELECTRICA,COLOMBIA,UTILS,0.048506695892194876,0.25,0.1940267835687795,2.902269969826392,0.0100252973724754,0.00048629405087548456,17.284383098867366,2.23,0.1287513354037267,0.2160088036606848,0.115523418973423,2.33
2021-01-01,2021-02-01,015760.KS,KOREA ELECTRIC POWER,SOUTH KOREA,UTILS,0.048506695892194876,0.25,0.1940267835687795,2.803782015172431,-0.0167787393193175,-0.0008138812056165468,16.603091951322927,0.25,0.0014249011857707,0.0955637539143743,0.127388515388484,0.0
2021-01-01,2021-02-01,2688.HK,ENN ENERGY HOLDINGS,CHINA,UTILS,0.048506695892194876,0.25,0.1940267835687795,2.3111243485430184,-0.0112106498753934,-0.00054379158425958,11.832545061657854,3.14,0.1281737704918032,0.218920311994752,0.0828930528862975,1.37
2021-02-01,2021-03-01,PIDI.NS,PIDILITE INDUSTRIES,INDIA,BMATR,0.021192845637684476,0.1111111111111111,0.1907356107391603,4.965738913823048,0.0839680223859047,0.001779521336926113,13.706908795135494,16.04,0.1757185906876628,0.3430276186980707,0.0712215215829366,0.4
2021-02-01,2021-03-01,GMKN.MM,MMC NORILSK NICKEL,RUSSIAN FEDERATION,BMATR,0.021192845637684476,0.1111111111111111,0.1907356107391603,4.444573160492968,0.0073990626228721,0.00015680719203008925,15.248594034872,14.79,0.7936043907793634,0.3961050200476981,0.1008644827412527,4.46
2021-02-01,2021-03-01,PMET.KL,PRESS METAL ALUMINIUM HOLDINGS,MALAYSIA,BMATR,0.021192845637684476,0.1111111111111111,0.1907356107391603,3.4661787550133187,-0.0008681507088597,-1.839858396310998e-05,10.466855150764113,9.07,0.125103448275862,1.7518721652346767,0.1267582341947383,0.49
2021-02-01,2021-03-01,PLZL.MM,POLYUS,RUSSIAN FEDERATION,BMATR,0.021192845637684476,0.1111111111111111,0.1907356107391603,3.2047071014237987,-0.0154921462718252,-0.0003283226645352205,14.467023956260103,7.37,0.3932984112348393,0.541323875722922,0.1034036346750734,3.44
2021-02-01,2021-03-01,SQMB.SN,SOCIEDAD QUIMICA Y MINERA DE CH,CHILE,BMATR,0.021192845637684476,0.1111111111111111,0.1907356107391603,3.0804861235558074,0.0173272229819942,0.000367213161987142,15.374988602392065,4.09,0.0494582128299838,1.1869772549104305,0.1085073287976345,2.11
2021-02-01,2021-03-01,SUZB3.SA,SUZANO ON,BRAZIL,BMATR,0.021192845637684476,0.1111111111111111,0.1907356107391603,2.982111381319598,-0.0801381684240691,-0.0016983558330980566,11.498236914462744,6.48,0.0,0.6447312907370131,0.1202999172821709,0.61
2021-02-01,2021-03-01,AMSJ.J,ANGLO AMERICAN PLATINUM,SOUTH AFRICA,BMATR,0.021192845637684476,0.1111111111111111,0.1907356107391603,2.861654672623645,0.2248966180879628,0.004766199311575474,13.014639849809383,4.38,0.1785658062686143,1.340685681764683,0.153963302100813,1.59
2021-02-01,2021-03-01,JSTL.NS,JSW STEEL,INDIA,BMATR,0.021192845637684476,0.1111111111111111,0.1907356107391603,2.8522414146662682,0.1964601507507295,0.004163549648816433,13.798316992105303,2.1,0.0841644237827257,1.7597363254784275,0.1387692533688507,0.49
2021-02-01,2021-03-01,SSWJ.J,SIBANYE STILLWATER,SOUTH AFRICA,BMATR,0.021192845637684476,0.1111111111111111,0.1907356107391603,2.7770159189551555,-0.0006233682090782,-1.3210946230434116e-05,12.220446840019383,2.44,0.1286801152737752,2.0687632192071166,0.1957946607693402,0.0
2021-02-01,2021-03-01,6862.HK,HAIDILAO INTERNATIONAL HOLDING,CHINA,CODIS,0.0016666666666666666,0.08333333333333333,0.02,7.470455124668034,-0.1668872596775831,-0.00027814543279597185,13.00090690292563,31.09,0.0597109675491989,0.9839446925836351,0.1318318150502595,0.18
2021-02-01,2021-03-01,601888.SS,CHINA TOURISM GROUP DUTY FREE 'A',CHINA,CODIS,0.0016666666666666666,0.08333333333333333,0.02,7.068810027124879,-0.0180032240970716,-3.0005373495119328e-05,13.537498116907248,25.57,0.1206443046460063,3.5797783024831222,0.2050605612871038,0.19
2021-02-01,2021-03-01,JUBI.NS,JUBILANT FOODWORKS,INDIA,CODIS,0.0016666666666666666,0.08333333333333333,0.02,6.707641138687483,-0.018299538427027,-3.0499230711711668e-05,12.846646238793044,26.65,0.1118970782150045,0.957067358673177,0.1097638435563223,0.21
2021-02-01,2021-03-01,IQ.O,IQIYI ADS 1:7,CHINA,CODIS,0.0016666666666666666,0.08333333333333333,0.02,5.560021064337183,-0.3438610343466245,-0.0005731017239110408,8.994897097288161,24.48,0.0,0.0286601695093142,0.1434308807743806,0.0
2021-02-01,2021-03-01,NIO,NIO ADR 1:1,CHINA,CODIS,0.0016666666666666666,0.08333333333333333,0.02,5.359603928570432,-0.1485364788117082,-0.00024756079801951366,11.212838502364484,17.25,0.0,3.931168470718845,0.2363834016607414,0.0
2021-02-01,2021-03-01,TITN.NS,TITAN COMPANY,INDIA,CODIS,0.0016666666666666666,0.08333333333333333,0.02,5.3096328730222195,0.1185225296433782,0.00019753754940563033,14.07519585257894,17.33,0.0999168720898383,0.7381240719271391,0.115439558462595,0.27
2021-02-01,2021-03-01,6690.HK,HAIER SMART HOME H 'H',CHINA,CODIS,0.0016666666666666666,0.08333333333333333,0.02,5.015827316384254,0.0518099821674646,8.634997027910767e-05,11.42748194915276,3.62,,,,0.0
2021-02-01,2021-03-01,MGLU3.SA,MAGAZINE LUIZA ON,BRAZIL,CODIS,0.0016666666666666666,0.08333333333333333,0.02,4.729607724392863,-0.1781313653836699,-0.0002968856089727831,12.018070585182434,15.09,0.0309648395880194,1.5795574204532037,0.1409464988664789,0.2
2021-02-01,2021-03-01,ALEP.WA,ALLEGRO,LUXEMBOURG,CODIS,0.0016666666666666666,0.08333333333333333,0.02,4.666196010141608,-0.1801099485865939,-0.00030018324764432316,11.165574771920525,7.47,0.0292092686459087,,,0.0
2021-02-01,2021-03-01,2020.HK,ANTA SPORTS PRODUCTS,CHINA,CODIS,0.0016666666666666666,0.08333333333333333,0.02,4.1908641430744975,0.0630928745002796,0.00010515479083379933,12.893350887512781,11.42,0.1428470428280081,1.1749476770284972,0.0959607489223044,0.39
2021-02-01,2021-03-01,CDR.WA,CD PROJEKT,POLAND,CODIS,0.0016666666666666666,0.08333333333333333,0.02,4.153816999862488,-0.2359153142845049,-0.00039319219047417484,10.214921063105187,14.43,0.154778105418356,0.2423626348793315,0.1191598042279495,0.0
2021-02-01,2021-03-01,002475.SZ,LUXSHARE PRECN.IND.'A',CHINA,CODIS,0.0016666666666666666,0.08333333333333333,0.02,4.083873680097274,-0.2812994984852303,-0.0004688324974753838,12.823018626201499,10.74,0.1892421371731716,1.0788538148839546,0.157872497674973,0.17
